CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
7,1,41,1,5,1,0,10,1,24,0,17,21,19,34,10,4,5,10,16,24,19,58,1.58102616600007,Reaction11
6,1,40,1,5,1,0,10,1,25,0,17,21,19,35,10,4,5,10,16,24,19,58,1.5812529646976,Reaction11
5,1,39,1,5,1,0,10,1,26,0,17,21,19,36,10,4,5,10,16,24,19,58,1.58784236449476,Reaction11
4,1,38,1,5,1,0,10,1,27,0,17,21,19,37,10,4,5,10,16,24,19,58,1.58881517300488,Reaction11
3,1,37,1,5,1,0,10,1,28,0,17,21,19,38,10,4,5,10,16,24,19,58,1.59008649135911,Reaction11
2,1,36,1,5,1,0,10,1,29,0,17,21,19,39,10,4,5,10,16,24,19,58,1.59181403592857,Reaction11
3,1,37,1,5,1,0,10,1,28,0,17,21,19,39,10,4,5,10,16,24,19,59,1.59406381893196,Reaction9
2,1,36,1,5,1,0,10,1,29,0,17,21,19,40,10,4,5,10,16,24,19,59,1.59618766331684,Reaction11
1,1,35,1,5,1,0,10,1,30,0,17,21,19,41,10,4,5,10,16,24,19,59,1.6066179959586,Reaction11
1,1,36,1,5,1,1,9,1,30,0,17,21,19,41,10,4,5,10,16,24,20,59,1.62215848718148,Reaction8
1,1,35,1,5,1,0,10,1,30,0,17,21,20,41,10,4,5,10,16,24,20,59,1.63707679650194,Reaction10
2,1,36,1,5,1,0,10,1,29,0,17,21,20,41,10,4,5,10,16,24,20,60,1.64898497661026,Reaction9
1,1,35,1,5,1,0,10,1,30,0,17,21,20,42,10,4,5,10,16,24,20,60,1.65653598855235,Reaction11
0,1,34,1,5,1,0,10,1,31,0,17,21,20,43,10,4,5,10,16,24,20,60,1.65938786414447,Reaction11
1,1,35,1,5,1,0,10,1,30,0,17,21,20,43,10,4,5,10,16,24,20,61,1.69872572559272,Reaction9
0,1,34,1,5,1,0,10,1,31,0,17,21,20,44,10,4,5,10,16,24,20,61,1.70150065015151,Reaction11
0,1,35,1,5,1,1,9,1,31,0,17,21,20,44,10,4,5,10,16,24,21,61,1.71710135372318,Reaction8
0,1,34,1,5,1,0,10,1,31,0,17,21,21,44,10,4,5,10,16,24,21,61,1.72532785243932,Reaction10
1,1,35,1,5,1,0,10,1,30,0,17,21,21,44,10,4,5,10,16,24,21,62,1.72787762895246,Reaction9
0,1,34,1,5,1,0,10,1,31,0,17,21,21,45,10,4,5,10,16,24,21,62,1.74447644735073,Reaction11
0,1,34,1,4,1,0,10,1,37,3,17,21,21,45,10,4,5,10,17,24,21,62,1.76197938010795,Reaction6
0,1,34,1,4,1,0,10,1,35,1,17,21,21,45,10,4,5,10,17,25,21,62,1.76202564025691,Reaction7
0,1,35,1,4,1,1,9,1,35,1,17,21,21,45,10,4,5,10,17,25,22,62,1.77026592285966,Reaction8
1,1,36,1,4,1,1,9,1,34,1,17,21,21,45,10,4,5,10,17,25,22,63,1.78618371132845,Reaction9
0,1,35,1,4,1,1,9,1,35,1,17,21,21,46,10,4,5,10,17,25,22,63,1.78627362531079,Reaction11
0,1,36,1,4,1,2,8,1,35,1,17,21,21,46,10,4,5,10,17,25,23,63,1.80421398247975,Reaction8
0,1,37,1,4,1,3,7,1,35,1,17,21,21,46,10,4,5,10,17,25,24,63,1.80925947171685,Reaction8
1,1,38,1,4,1,3,7,1,34,1,17,21,21,46,10,4,5,10,17,25,24,64,1.81009013998023,Reaction9
2,1,39,1,4,1,3,7,1,33,1,17,21,21,46,10,4,5,10,17,25,24,65,1.8228779076382,Reaction9
2,1,38,1,4,1,2,8,1,33,1,17,21,22,46,10,4,5,10,17,25,24,65,1.82430809951561,Reaction10
1,1,37,1,4,1,2,8,1,34,1,17,21,22,47,10,4,5,10,17,25,24,65,1.83483679856769,Reaction11
1,1,36,1,4,1,1,9,1,34,1,17,21,23,47,10,4,5,10,17,25,24,65,1.83816055873438,Reaction10
1,1,35,1,4,1,0,10,1,34,1,17,21,24,47,10,4,5,10,17,25,24,65,1.83929562535907,Reaction10
2,1,36,1,4,1,0,10,1,33,1,17,21,24,47,10,4,5,10,17,25,24,66,1.84967407720121,Reaction9
1,1,35,1,4,1,0,10,1,34,1,17,21,24,48,10,4,5,10,17,25,24,66,1.84990755880881,Reaction11
0,1,34,1,4,1,0,10,1,35,1,17,21,24,49,10,4,5,10,17,25,24,66,1.85415344288472,Reaction11
1,1,35,1,4,1,0,10,1,34,1,17,21,24,49,10,4,5,10,17,25,24,67,1.87534122659708,Reaction9
2,1,36,1,4,1,0,10,1,33,1,17,21,24,49,10,4,5,10,17,25,24,68,1.91966596039707,Reaction9
1,0,37,1,4,1,0,10,1,33,1,18,21,24,49,10,4,5,10,17,25,24,68,1.92174477418289,NEW_REACTION
2,0,38,1,4,1,0,10,1,32,1,18,21,24,49,10,4,5,10,17,25,24,69,1.92477429531551,Reaction9
3,0,39,1,4,1,0,10,1,31,1,18,21,24,49,10,4,5,10,17,25,24,70,1.92668036034402,Reaction9
4,0,40,1,4,1,0,10,1,30,1,18,21,24,49,10,4,5,10,17,25,24,71,1.92762896030891,Reaction9
3,0,39,1,4,1,0,10,1,31,1,18,21,24,50,10,4,5,10,17,25,24,71,1.93628011079271,Reaction11
2,0,38,1,4,1,0,10,1,32,1,18,21,24,51,10,4,5,10,17,25,24,71,1.94427571927758,Reaction11
1,0,37,1,4,1,0,10,1,33,1,18,21,24,52,10,4,5,10,17,25,24,71,1.94506361298984,Reaction11
2,0,38,1,4,1,0,10,1,32,1,18,21,24,52,10,4,5,10,17,25,24,72,1.96271180175847,Reaction9
1,0,37,1,4,1,0,10,1,33,1,18,21,24,53,10,4,5,10,17,25,24,72,1.96822790354348,Reaction11
0,0,36,1,4,1,0,10,1,34,1,18,21,24,54,10,4,5,10,17,25,24,72,1.97781192474831,Reaction11
1,0,37,1,4,1,0,10,1,33,1,18,21,24,54,10,4,5,10,17,25,24,73,1.98186643757564,Reaction9
0,0,36,1,4,1,0,10,1,34,1,18,21,24,55,10,4,5,10,17,25,24,73,2.03500323203398,Reaction11
1,0,37,1,4,1,0,10,1,33,1,18,21,24,55,10,4,5,10,17,25,24,74,2.07392360776156,Reaction9
2,0,38,1,4,1,0,10,1,32,1,18,21,24,55,10,4,5,10,17,25,24,75,2.08954007890846,Reaction9
2,0,39,1,4,1,1,9,1,32,1,18,21,24,55,10,4,5,10,17,25,25,75,2.09054981932583,Reaction8
2,0,38,1,4,1,0,10,1,32,1,18,21,25,55,10,4,5,10,17,25,25,75,2.09841246884978,Reaction10
3,0,39,1,4,1,0,10,1,31,1,18,21,25,55,10,4,5,10,17,25,25,76,2.09857698997543,Reaction9
2,0,38,1,4,1,0,10,1,32,1,18,21,25,56,10,4,5,10,17,25,25,76,2.11001008112164,Reaction11
2,0,38,1,3,1,0,10,1,38,4,18,21,25,56,10,4,5,10,18,25,25,76,2.12346952180939,Reaction6
2,0,38,1,3,1,0,10,1,36,2,18,21,25,56,10,4,5,10,18,26,25,76,2.123472842846,Reaction7
2,0,38,1,3,1,0,10,1,34,0,18,21,25,56,10,4,5,10,18,27,25,76,2.12418120152442,Reaction7
1,0,37,1,3,1,0,10,1,35,0,18,21,25,57,10,4,5,10,18,27,25,76,2.13660941510966,Reaction11
0,0,36,1,3,1,0,10,1,36,0,18,21,25,58,10,4,5,10,18,27,25,76,2.13688726316513,Reaction11
0,0,37,1,3,1,1,9,1,36,0,18,21,25,58,10,4,5,10,18,27,26,76,2.14855478459255,Reaction8
1,0,38,1,3,1,1,9,1,35,0,18,21,25,58,10,4,5,10,18,27,26,77,2.16461981337759,Reaction9
2,0,39,1,3,1,1,9,1,34,0,18,21,25,58,10,4,5,10,18,27,26,78,2.1830965348631,Reaction9
2,0,38,1,3,1,0,10,1,34,0,18,21,26,58,10,4,5,10,18,27,26,78,2.18675379317368,Reaction10
3,0,39,1,3,1,0,10,1,33,0,18,21,26,58,10,4,5,10,18,27,26,79,2.20107513481611,Reaction9
2,0,38,1,3,1,0,10,1,34,0,18,21,26,59,10,4,5,10,18,27,26,79,2.20983204372212,Reaction11
1,0,37,1,3,1,0,10,1,35,0,18,21,26,60,10,4,5,10,18,27,26,79,2.21113547019666,Reaction11
0,0,36,1,3,1,0,10,1,36,0,18,21,26,61,10,4,5,10,18,27,26,79,2.21427697424307,Reaction11
0,0,36,1,3,1,0,10,0,36,0,18,21,26,61,10,5,5,10,18,27,26,79,2.24076254320402,Reaction3
1,0,37,1,3,1,0,10,0,35,0,18,21,26,61,10,5,5,10,18,27,26,80,2.24769533682758,Reaction9
2,0,38,1,3,1,0,10,0,34,0,18,21,26,61,10,5,5,10,18,27,26,81,2.33389181416308,Reaction9
3,0,39,1,3,1,0,10,0,33,0,18,21,26,61,10,5,5,10,18,27,26,82,2.34697706063367,Reaction9
3,0,39,1,2,1,0,10,0,39,3,18,21,26,61,10,5,5,10,19,27,26,82,2.40155433495605,Reaction6
3,0,39,1,2,1,0,10,0,37,1,18,21,26,61,10,5,5,10,19,28,26,82,2.40177743710853,Reaction7
4,0,40,1,2,1,0,10,0,36,1,18,21,26,61,10,5,5,10,19,28,26,83,2.41832181591944,Reaction9
5,0,41,1,2,1,0,10,0,35,1,18,21,26,61,10,5,5,10,19,28,26,84,2.42779006987345,Reaction9
6,0,42,1,2,1,0,10,0,34,1,18,21,26,61,10,5,5,10,19,28,26,85,2.44469584025257,Reaction9
7,0,43,1,2,1,0,10,0,33,1,18,21,26,61,10,5,5,10,19,28,26,86,2.48326830496772,Reaction9
8,0,44,1,2,1,0,10,0,32,1,18,21,26,61,10,5,5,10,19,28,26,87,2.54093998574374,Reaction9
9,0,45,1,2,1,0,10,0,31,1,18,21,26,61,10,5,5,10,19,28,26,88,2.54428335743476,Reaction9
10,0,46,1,2,1,0,10,0,30,1,18,21,26,61,10,5,5,10,19,28,26,89,2.55582195320833,Reaction9
11,0,47,1,2,1,0,10,0,29,1,18,21,26,61,10,5,5,10,19,28,26,90,2.5824102647711,Reaction9
12,0,48,1,2,1,0,10,0,28,1,18,21,26,61,10,5,5,10,19,28,26,91,2.61992964420282,Reaction9
13,0,49,1,2,1,0,10,0,27,1,18,21,26,61,10,5,5,10,19,28,26,92,2.71816404824159,Reaction9
14,0,50,1,2,1,0,10,0,26,1,18,21,26,61,10,5,5,10,19,28,26,93,2.78746136180906,Reaction9
15,0,51,1,2,1,0,10,0,25,1,18,21,26,61,10,5,5,10,19,28,26,94,2.85741890326619,Reaction9
16,0,52,1,2,1,0,10,0,24,1,18,21,26,61,10,5,5,10,19,28,26,95,2.90228854477925,Reaction9
17,0,53,1,2,1,0,10,0,23,1,18,21,26,61,10,5,5,10,19,28,26,96,2.94853488297783,Reaction9
18,0,54,1,2,1,0,10,0,22,1,18,21,26,61,10,5,5,10,19,28,26,97,2.9946956977051,Reaction9
19,0,55,1,2,1,0,10,0,21,1,18,21,26,61,10,5,5,10,19,28,26,98,3.04665591969175,Reaction9
19,0,55,1,1,1,0,10,0,27,4,18,21,26,61,10,5,5,10,20,28,26,98,3.09186414965053,Reaction6
19,0,55,1,1,1,0,10,0,25,2,18,21,26,61,10,5,5,10,20,29,26,98,3.09190483869066,Reaction7
19,0,55,1,1,1,0,10,0,23,0,18,21,26,61,10,5,5,10,20,30,26,98,3.09564077874669,Reaction7
20,0,56,1,1,1,0,10,0,22,0,18,21,26,61,10,5,5,10,20,30,26,99,3.11208676409566,Reaction9
21,0,57,1,1,1,0,10,0,21,0,18,21,26,61,10,5,5,10,20,30,26,100,3.12860655409182,Reaction9
22,0,58,1,1,1,0,10,0,20,0,18,21,26,61,10,5,5,10,20,30,26,101,3.2238127752308,Reaction9
23,0,59,1,1,1,0,10,0,19,0,18,21,26,61,10,5,5,10,20,30,26,102,3.22573645317547,Reaction9
24,0,60,1,1,1,0,10,0,18,0,18,21,26,61,10,5,5,10,20,30,26,103,3.27720341302821,Reaction9
25,0,61,1,1,1,0,10,0,17,0,18,21,26,61,10,5,5,10,20,30,26,104,3.2997895885212,Reaction9
26,0,62,1,1,1,0,10,0,16,0,18,21,26,61,10,5,5,10,20,30,26,105,3.31954040120466,Reaction9
27,0,63,1,1,1,0,10,0,15,0,18,21,26,61,10,5,5,10,20,30,26,106,3.35429734558143,Reaction9
28,0,64,1,1,1,0,10,0,14,0,18,21,26,61,10,5,5,10,20,30,26,107,3.66574494780679,Reaction9
29,0,65,1,1,1,0,10,0,13,0,18,21,26,61,10,5,5,10,20,30,26,108,3.67157012867556,Reaction9
30,0,66,1,1,1,0,10,0,12,0,18,21,26,61,10,5,5,10,20,30,26,109,3.68212974109972,Reaction9
31,0,67,1,1,1,0,10,0,11,0,18,21,26,61,10,5,5,10,20,30,26,110,3.75748096463586,Reaction9
32,0,68,1,1,1,0,10,0,10,0,18,21,26,61,10,5,5,10,20,30,26,111,3.79239694293741,Reaction9
33,0,69,1,1,1,0,10,0,9,0,18,21,26,61,10,5,5,10,20,30,26,112,3.83430909361724,Reaction9
34,0,70,1,1,1,0,10,0,8,0,18,21,26,61,10,5,5,10,20,30,26,113,3.85882341203848,Reaction9
35,0,71,1,1,1,0,10,0,7,0,18,21,26,61,10,5,5,10,20,30,26,114,3.86810505282565,Reaction9
36,0,72,1,1,1,0,10,0,6,0,18,21,26,61,10,5,5,10,20,30,26,115,3.97161391517225,Reaction9
37,0,73,1,1,1,0,10,0,5,0,18,21,26,61,10,5,5,10,20,30,26,116,4.13592451940448,Reaction9
38,0,74,1,1,1,0,10,0,4,0,18,21,26,61,10,5,5,10,20,30,26,117,4.22767991583189,Reaction9
39,0,75,1,1,1,0,10,0,3,0,18,21,26,61,10,5,5,10,20,30,26,118,4.50135428852121,Reaction9
40,0,76,1,1,1,0,10,0,2,0,18,21,26,61,10,5,5,10,20,30,26,119,4.96233648602469,Reaction9
40,0,76,1,0,1,0,10,0,8,3,18,21,26,61,10,5,5,10,21,30,26,119,4.98265781420334,Reaction6
40,0,76,1,0,1,0,10,0,6,1,18,21,26,61,10,5,5,10,21,31,26,119,4.98376092860906,Reaction7
41,0,77,1,0,1,0,10,0,5,1,18,21,26,61,10,5,5,10,21,31,26,120,5.11919716827725,Reaction9
42,0,78,1,0,1,0,10,0,4,1,18,21,26,61,10,5,5,10,21,31,26,121,5.3675270576812,Reaction9
43,0,79,1,0,1,0,10,0,3,1,18,21,26,61,10,5,5,10,21,31,26,122,5.65750616612315,Reaction9
44,0,80,1,0,1,0,10,0,2,1,18,21,26,61,10,5,5,10,21,31,26,123,5.95730047856515,Reaction9
45,0,81,1,0,1,0,10,0,1,1,18,21,26,61,10,5,5,10,21,31,26,124,6.84156993115911,Reaction9
46,0,82,1,0,1,0,10,0,0,1,18,21,26,61,10,5,5,10,21,31,26,125,6.85039987799719,Reaction9
46,0,82,1,0,1,0,10,0,0,1,18,21,26,61,10,5,5,10,21,31,26,125,100,4|Evaluation|008
0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497
0,38,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00732923686305343,Reaction1
0,37,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0134535788992829,Reaction1
0,36,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0463006336997512,Reaction1
0,35,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0517263909548569,Reaction1
0,34,0,5,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.0523455560587085,Reaction1
0,33,0,6,6,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.059123016978606,Reaction1
0,33,0,6,6,4,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0.0702448229593201,Reaction2
0,33,0,4,6,4,0,1,1,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0.0726463095567093,Reaction5
0,32,0,5,7,5,0,1,1,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0.0863895103735074,Reaction1
0,31,0,6,8,6,0,1,1,0,0,0,8,0,0,1,0,0,1,0,0,0,0,0.100635127293356,Reaction1
0,31,0,6,7,6,0,1,1,6,3,0,8,0,0,1,0,0,1,1,0,0,0,0.130948137359912,Reaction6
0,31,0,6,7,6,0,1,1,4,1,0,8,0,0,1,0,0,1,1,1,0,0,0.132412892748637,Reaction7
0,31,0,6,7,4,0,1,2,4,1,0,8,0,0,2,0,0,1,1,1,0,0,0.140139672218806,Reaction2
0,31,0,4,7,4,0,2,2,4,1,0,8,0,0,2,0,0,2,1,1,0,0,0.1434177431369,Reaction5
0,31,0,2,7,4,0,3,2,4,1,0,8,0,0,2,0,0,3,1,1,0,0,0.148734282020881,Reaction5
0,31,0,2,7,2,0,3,3,4,1,0,8,0,0,3,0,0,3,1,1,0,0,0.151430609445669,Reaction2
0,31,0,2,7,2,0,3,2,4,1,0,8,0,0,3,0,1,3,1,1,0,0,0.159322806971647,Reaction4
0,31,1,2,7,2,1,2,2,4,1,0,8,0,0,3,0,1,3,1,1,1,0,0.1659816397576,Reaction8
0,30,1,3,8,3,1,2,2,4,1,0,9,0,0,3,0,1,3,1,1,1,0,0.173511790708362,Reaction1
0,30,1,3,7,3,1,2,2,10,4,0,9,0,0,3,0,1,3,2,1,1,0,0.186510475246228,Reaction6
0,30,1,3,7,3,1,2,2,8,2,0,9,0,0,3,0,1,3,2,2,1,0,0.1875407277673,Reaction7
0,30,1,3,7,3,1,2,2,6,0,0,9,0,0,3,0,1,3,2,3,1,0,0.195029010985866,Reaction7
0,30,1,1,7,3,1,3,2,6,0,0,9,0,0,3,0,1,4,2,3,1,0,0.216373556411599,Reaction5
0,30,1,1,6,3,1,3,2,12,3,0,9,0,0,3,0,1,4,3,3,1,0,0.229253689420742,Reaction6
0,29,1,2,7,4,1,3,2,12,3,0,10,0,0,3,0,1,4,3,3,1,0,0.229280866526152,Reaction1
0,29,1,2,7,4,1,3,2,10,1,0,10,0,0,3,0,1,4,3,4,1,0,0.230926085933815,Reaction7
0,28,1,3,8,5,1,3,2,10,1,0,11,0,0,3,0,1,4,3,4,1,0,0.231819903484572,Reaction1
0,28,1,3,8,3,1,3,3,10,1,0,11,0,0,4,0,1,4,3,4,1,0,0.240025387667778,Reaction2
1,28,2,3,8,3,1,3,3,9,1,0,11,0,0,4,0,1,4,3,4,1,1,0.258003454152067,Reaction9
1,28,3,3,8,3,2,2,3,9,1,0,11,0,0,4,0,1,4,3,4,2,1,0.258567825760942,Reaction8
1,28,3,3,7,3,2,2,3,15,4,0,11,0,0,4,0,1,4,4,4,2,1,0.258685854775865,Reaction6
1,28,3,3,7,3,2,2,3,13,2,0,11,0,0,4,0,1,4,4,5,2,1,0.259615865166093,Reaction7
1,28,3,3,7,3,2,2,3,11,0,0,11,0,0,4,0,1,4,4,6,2,1,0.261732867918402,Reaction7
1,27,3,4,8,4,2,2,3,11,0,0,12,0,0,4,0,1,4,4,6,2,1,0.266601727396561,Reaction1
1,27,2,4,8,4,1,3,3,11,0,0,12,1,0,4,0,1,4,4,6,2,1,0.274046375199034,Reaction10
0,26,3,4,8,4,1,3,3,11,0,1,12,1,0,4,0,1,4,4,6,2,1,0.275983608826259,NEW_REACTION
0,26,3,4,7,4,1,3,3,17,3,1,12,1,0,4,0,1,4,5,6,2,1,0.277641669751206,Reaction6
0,26,3,4,7,4,1,3,3,15,1,1,12,1,0,4,0,1,4,5,7,2,1,0.277688541144383,Reaction7
1,26,4,4,7,4,1,3,3,14,1,1,12,1,0,4,0,1,4,5,7,2,2,0.302204538854574,Reaction9
2,26,5,4,7,4,1,3,3,13,1,1,12,1,0,4,0,1,4,5,7,2,3,0.304452740299346,Reaction9
1,25,6,4,7,4,1,3,3,13,1,2,12,1,0,4,0,1,4,5,7,2,3,0.304473349140495,NEW_REACTION
0,25,5,4,7,4,1,3,3,14,1,2,12,1,1,4,0,1,4,5,7,2,3,0.326180483406466,Reaction11
0,25,4,4,7,4,0,4,3,14,1,2,12,2,1,4,0,1,4,5,7,2,3,0.330689265588235,Reaction10
0,25,4,4,7,4,0,4,2,14,1,2,12,2,1,4,0,2,4,5,7,2,3,0.339376400240712,Reaction4
0,25,4,4,6,4,0,4,2,20,4,2,12,2,1,4,0,2,4,6,7,2,3,0.34278521725713,Reaction6
0,25,4,4,6,2,0,4,3,20,4,2,12,2,1,5,0,2,4,6,7,2,3,0.342921825368955,Reaction2
0,25,4,4,6,2,0,4,3,18,2,2,12,2,1,5,0,2,4,6,8,2,3,0.343266267324245,Reaction7
0,25,4,4,6,2,0,4,3,16,0,2,12,2,1,5,0,2,4,6,9,2,3,0.343618470882392,Reaction7
1,25,5,4,6,2,0,4,3,15,0,2,12,2,1,5,0,2,4,6,9,2,4,0.355321865360916,Reaction9
1,25,6,4,6,2,1,3,3,15,0,2,12,2,1,5,0,2,4,6,9,3,4,0.367968099620948,Reaction8
0,24,7,4,6,2,1,3,3,15,0,3,12,2,1,5,0,2,4,6,9,3,4,0.36842742856376,NEW_REACTION
0,23,7,5,7,3,1,3,3,15,0,3,13,2,1,5,0,2,4,6,9,3,4,0.369836152291455,Reaction1
0,23,7,3,7,3,1,4,3,15,0,3,13,2,1,5,0,2,5,6,9,3,4,0.372405544978134,Reaction5
0,23,8,3,7,3,2,3,3,15,0,3,13,2,1,5,0,2,5,6,9,4,4,0.373796151603814,Reaction8
0,23,8,3,7,3,2,3,2,15,0,3,13,2,1,5,1,2,5,6,9,4,4,0.387369280304715,Reaction3
1,23,9,3,7,3,2,3,2,14,0,3,13,2,1,5,1,2,5,6,9,4,5,0.40028730644824,Reaction9
1,23,8,3,7,3,1,4,2,14,0,3,13,3,1,5,1,2,5,6,9,4,5,0.405552204322329,Reaction10
2,23,9,3,7,3,1,4,2,13,0,3,13,3,1,5,1,2,5,6,9,4,6,0.406097910657677,Reaction9
2,23,9,1,7,3,1,5,2,13,0,3,13,3,1,5,1,2,6,6,9,4,6,0.406946659858703,Reaction5
2,23,10,1,7,3,2,4,2,13,0,3,13,3,1,5,1,2,6,6,9,5,6,0.412136127187417,Reaction8
1,23,9,1,7,3,2,4,2,14,0,3,13,3,2,5,1,2,6,6,9,5,6,0.419907967235778,Reaction11
2,23,10,1,7,3,2,4,2,13,0,3,13,3,2,5,1,2,6,6,9,5,7,0.429558028225165,Reaction9
2,23,9,1,7,3,1,5,2,13,0,3,13,4,2,5,1,2,6,6,9,5,7,0.43218504884028,Reaction10
2,23,10,1,7,3,2,4,2,13,0,3,13,4,2,5,1,2,6,6,9,6,7,0.433931330590333,Reaction8
1,22,11,1,7,3,2,4,2,13,0,4,13,4,2,5,1,2,6,6,9,6,7,0.439206644042382,NEW_REACTION
0,21,12,1,7,3,2,4,2,13,0,5,13,4,2,5,1,2,6,6,9,6,7,0.439697990497922,NEW_REACTION
0,21,11,1,7,3,1,5,2,13,0,5,13,5,2,5,1,2,6,6,9,6,7,0.44760793905467,Reaction10
0,21,10,1,7,3,0,6,2,13,0,5,13,6,2,5,1,2,6,6,9,6,7,0.468266973065014,Reaction10
0,21,11,1,7,3,1,5,2,13,0,5,13,6,2,5,1,2,6,6,9,7,7,0.474225267246511,Reaction8
0,20,11,2,8,4,1,5,2,13,0,5,14,6,2,5,1,2,6,6,9,7,7,0.48160294164917,Reaction1
0,19,11,3,9,5,1,5,2,13,0,5,15,6,2,5,1,2,6,6,9,7,7,0.48810563661616,Reaction1
0,19,10,3,9,5,0,6,2,13,0,5,15,7,2,5,1,2,6,6,9,7,7,0.493901138892351,Reaction10
1,19,11,3,9,5,0,6,2,12,0,5,15,7,2,5,1,2,6,6,9,7,8,0.515114048116978,Reaction9
0,19,10,3,9,5,0,6,2,13,0,5,15,7,3,5,1,2,6,6,9,7,8,0.528548934735141,Reaction11
0,19,10,1,9,5,0,7,2,13,0,5,15,7,3,5,1,2,7,6,9,7,8,0.536255063348304,Reaction5
1,19,11,1,9,5,0,7,2,12,0,5,15,7,3,5,1,2,7,6,9,7,9,0.542460198494464,Reaction9
0,19,10,1,9,5,0,7,2,13,0,5,15,7,4,5,1,2,7,6,9,7,9,0.547642520208162,Reaction11
1,19,11,1,9,5,0,7,2,12,0,5,15,7,4,5,1,2,7,6,9,7,10,0.55658627122993,Reaction9
0,19,10,1,9,5,0,7,2,13,0,5,15,7,5,5,1,2,7,6,9,7,10,0.56649670088838,Reaction11
1,19,11,1,9,5,0,7,2,12,0,5,15,7,5,5,1,2,7,6,9,7,11,0.575613153206126,Reaction9
2,19,12,1,9,5,0,7,2,11,0,5,15,7,5,5,1,2,7,6,9,7,12,0.576993594472181,Reaction9
2,19,12,1,8,5,0,7,2,17,3,5,15,7,5,5,1,2,7,7,9,7,12,0.582900657044334,Reaction6
2,19,12,1,8,5,0,7,2,15,1,5,15,7,5,5,1,2,7,7,10,7,12,0.585656567720368,Reaction7
2,19,12,1,8,5,0,7,1,15,1,5,15,7,5,5,2,2,7,7,10,7,12,0.588676490080667,Reaction3
3,19,13,1,8,5,0,7,1,14,1,5,15,7,5,5,2,2,7,7,10,7,13,0.594711750780558,Reaction9
3,19,13,1,8,3,0,7,2,14,1,5,15,7,5,6,2,2,7,7,10,7,13,0.597303179796005,Reaction2
2,19,12,1,8,3,0,7,2,15,1,5,15,7,6,6,2,2,7,7,10,7,13,0.600093933787413,Reaction11
2,19,13,1,8,3,1,6,2,15,1,5,15,7,6,6,2,2,7,7,10,8,13,0.600646315712018,Reaction8
2,19,13,1,7,3,1,6,2,21,4,5,15,7,6,6,2,2,7,8,10,8,13,0.601441819062901,Reaction6
2,19,13,1,7,3,1,6,2,19,2,5,15,7,6,6,2,2,7,8,11,8,13,0.601547903098598,Reaction7
2,19,13,1,7,3,1,6,2,17,0,5,15,7,6,6,2,2,7,8,12,8,13,0.604088416536371,Reaction7
1,18,14,1,7,3,1,6,2,17,0,6,15,7,6,6,2,2,7,8,12,8,13,0.616602679555422,NEW_REACTION
1,18,13,1,7,3,0,7,2,17,0,6,15,8,6,6,2,2,7,8,12,8,13,0.620697618440005,Reaction10
2,18,14,1,7,3,0,7,2,16,0,6,15,8,6,6,2,2,7,8,12,8,14,0.620818548348483,Reaction9
3,18,15,1,7,3,0,7,2,15,0,6,15,8,6,6,2,2,7,8,12,8,15,0.624033898122868,Reaction9
3,18,16,1,7,3,1,6,2,15,0,6,15,8,6,6,2,2,7,8,12,9,15,0.626410695402562,Reaction8
2,18,15,1,7,3,1,6,2,16,0,6,15,8,7,6,2,2,7,8,12,9,15,0.627231765144804,Reaction11
3,18,16,1,7,3,1,6,2,15,0,6,15,8,7,6,2,2,7,8,12,9,16,0.629175327441485,Reaction9
4,18,17,1,7,3,1,6,2,14,0,6,15,8,7,6,2,2,7,8,12,9,17,0.632653153060008,Reaction9
3,17,18,1,7,3,1,6,2,14,0,7,15,8,7,6,2,2,7,8,12,9,17,0.634891987677179,NEW_REACTION
2,17,17,1,7,3,1,6,2,15,0,7,15,8,8,6,2,2,7,8,12,9,17,0.635300646674225,Reaction11
3,17,18,1,7,3,1,6,2,14,0,7,15,8,8,6,2,2,7,8,12,9,18,0.637407043985357,Reaction9
2,17,17,1,7,3,1,6,2,15,0,7,15,8,9,6,2,2,7,8,12,9,18,0.638813289805471,Reaction11
1,16,18,1,7,3,1,6,2,15,0,8,15,8,9,6,2,2,7,8,12,9,18,0.639087489133107,NEW_REACTION
0,15,19,1,7,3,1,6,2,15,0,9,15,8,9,6,2,2,7,8,12,9,18,0.644204976764751,NEW_REACTION
