CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
0,23,24,7,31,5,0,18,1,24,0,12,43,19,19,19,13,5,18,12,18,19,31,0.715981031575679,Reaction1
0,23,24,5,31,5,0,19,1,24,0,12,43,19,19,19,13,5,19,12,18,19,31,0.718021337102477,Reaction5
0,23,24,5,30,5,0,19,1,30,3,12,43,19,19,19,13,5,19,13,18,19,31,0.718518633581157,Reaction6
0,23,24,5,30,5,0,19,1,28,1,12,43,19,19,19,13,5,19,13,19,19,31,0.718521267846923,Reaction7
0,23,24,5,29,5,0,19,1,34,4,12,43,19,19,19,13,5,19,14,19,19,31,0.719693710153305,Reaction6
0,23,24,5,29,5,0,19,1,32,2,12,43,19,19,19,13,5,19,14,20,19,31,0.719737431619967,Reaction7
0,23,24,5,29,5,0,19,1,30,0,12,43,19,19,19,13,5,19,14,21,19,31,0.720043423676176,Reaction7
1,23,25,5,29,5,0,19,1,29,0,12,43,19,19,19,13,5,19,14,21,19,32,0.72510076433773,Reaction9
0,23,24,5,29,5,0,19,1,30,0,12,43,19,20,19,13,5,19,14,21,19,32,0.726425132711419,Reaction11
1,23,25,5,29,5,0,19,1,29,0,12,43,19,20,19,13,5,19,14,21,19,33,0.733135171162747,Reaction9
2,23,26,5,29,5,0,19,1,28,0,12,43,19,20,19,13,5,19,14,21,19,34,0.735102743453047,Reaction9
2,23,27,5,29,5,1,18,1,28,0,12,43,19,20,19,13,5,19,14,21,20,34,0.736522034266046,Reaction8
3,23,28,5,29,5,1,18,1,27,0,12,43,19,20,19,13,5,19,14,21,20,35,0.737166956636319,Reaction9
3,23,27,5,29,5,0,19,1,27,0,12,43,20,20,19,13,5,19,14,21,20,35,0.744732040571943,Reaction10
2,23,26,5,29,5,0,19,1,28,0,12,43,20,21,19,13,5,19,14,21,20,35,0.745864557941081,Reaction11
1,22,27,5,29,5,0,19,1,28,0,13,43,20,21,19,13,5,19,14,21,20,35,0.750748079688535,NEW_REACTION
1,21,27,6,30,6,0,19,1,28,0,13,44,20,21,19,13,5,19,14,21,20,35,0.753781462650373,Reaction1
2,21,28,6,30,6,0,19,1,27,0,13,44,20,21,19,13,5,19,14,21,20,36,0.75578046210966,Reaction9
2,21,28,6,30,6,0,19,0,27,0,13,44,20,21,19,14,5,19,14,21,20,36,0.756121812515272,Reaction3
1,20,29,6,30,6,0,19,0,27,0,14,44,20,21,19,14,5,19,14,21,20,36,0.759895068310096,NEW_REACTION
2,20,30,6,30,6,0,19,0,26,0,14,44,20,21,19,14,5,19,14,21,20,37,0.760002001940357,Reaction9
2,20,30,6,29,6,0,19,0,32,3,14,44,20,21,19,14,5,19,15,21,20,37,0.760443969397203,Reaction6
2,20,30,6,29,6,0,19,0,30,1,14,44,20,21,19,14,5,19,15,22,20,37,0.760603151485938,Reaction7
2,20,30,6,28,6,0,19,0,36,4,14,44,20,21,19,14,5,19,16,22,20,37,0.765736313178221,Reaction6
2,20,30,6,28,6,0,19,0,34,2,14,44,20,21,19,14,5,19,16,23,20,37,0.765767627769184,Reaction7
2,20,30,6,28,6,0,19,0,32,0,14,44,20,21,19,14,5,19,16,24,20,37,0.766216598988401,Reaction7
2,20,30,6,28,4,0,19,1,32,0,14,44,20,21,20,14,5,19,16,24,20,37,0.766717104633235,Reaction2
2,20,30,6,27,4,0,19,1,38,3,14,44,20,21,20,14,5,19,17,24,20,37,0.767522341439546,Reaction6
2,20,30,6,27,4,0,19,1,36,1,14,44,20,21,20,14,5,19,17,25,20,37,0.76770316207546,Reaction7
2,19,30,7,28,5,0,19,1,36,1,14,45,20,21,20,14,5,19,17,25,20,37,0.768220978336761,Reaction1
3,19,31,7,28,5,0,19,1,35,1,14,45,20,21,20,14,5,19,17,25,20,38,0.769837876989136,Reaction9
3,19,31,7,28,3,0,19,2,35,1,14,45,20,21,21,14,5,19,17,25,20,38,0.772007246248034,Reaction2
3,19,31,7,27,3,0,19,2,41,4,14,45,20,21,21,14,5,19,18,25,20,38,0.772602281905535,Reaction6
3,19,31,7,27,3,0,19,2,39,2,14,45,20,21,21,14,5,19,18,26,20,38,0.772745567588339,Reaction7
3,19,31,7,27,3,0,19,2,37,0,14,45,20,21,21,14,5,19,18,27,20,38,0.772974621898166,Reaction7
2,19,30,7,27,3,0,19,2,38,0,14,45,20,22,21,14,5,19,18,27,20,38,0.774590990967643,Reaction11
3,19,31,7,27,3,0,19,2,37,0,14,45,20,22,21,14,5,19,18,27,20,39,0.774650304989699,Reaction9
2,19,30,7,27,3,0,19,2,38,0,14,45,20,23,21,14,5,19,18,27,20,39,0.778818238247108,Reaction11
2,19,31,7,27,3,1,18,2,38,0,14,45,20,23,21,14,5,19,18,27,21,39,0.779482198133124,Reaction8
3,19,32,7,27,3,1,18,2,37,0,14,45,20,23,21,14,5,19,18,27,21,40,0.781391896158965,Reaction9
2,18,33,7,27,3,1,18,2,37,0,15,45,20,23,21,14,5,19,18,27,21,40,0.782283266559398,NEW_REACTION
2,18,32,7,27,3,0,19,2,37,0,15,45,21,23,21,14,5,19,18,27,21,40,0.783939362436872,Reaction10
1,18,31,7,27,3,0,19,2,38,0,15,45,21,24,21,14,5,19,18,27,21,40,0.785687478694118,Reaction11
1,18,31,7,26,3,0,19,2,44,3,15,45,21,24,21,14,5,19,19,27,21,40,0.788498822151745,Reaction6
1,18,31,7,26,3,0,19,2,42,1,15,45,21,24,21,14,5,19,19,28,21,40,0.788557065601821,Reaction7
1,18,31,5,26,3,0,20,2,42,1,15,45,21,24,21,14,5,20,19,28,21,40,0.789200422170954,Reaction5
2,18,32,5,26,3,0,20,2,41,1,15,45,21,24,21,14,5,20,19,28,21,41,0.797116166330192,Reaction9
2,18,32,5,26,1,0,20,3,41,1,15,45,21,24,22,14,5,20,19,28,21,41,0.797320085452398,Reaction2
1,18,31,5,26,1,0,20,3,42,1,15,45,21,25,22,14,5,20,19,28,21,41,0.797417344261199,Reaction11
0,18,30,5,26,1,0,20,3,43,1,15,45,21,26,22,14,5,20,19,28,21,41,0.801542709764648,Reaction11
1,18,31,5,26,1,0,20,3,42,1,15,45,21,26,22,14,5,20,19,28,21,42,0.822813257727507,Reaction9
0,18,30,5,26,1,0,20,3,43,1,15,45,21,27,22,14,5,20,19,28,21,42,0.835541740232863,Reaction11
0,18,31,5,26,1,1,19,3,43,1,15,45,21,27,22,14,5,20,19,28,22,42,0.841355788667104,Reaction8
0,18,32,5,26,1,2,18,3,43,1,15,45,21,27,22,14,5,20,19,28,23,42,0.848636331197635,Reaction8
1,18,33,5,26,1,2,18,3,42,1,15,45,21,27,22,14,5,20,19,28,23,43,0.849680864570054,Reaction9
1,18,33,5,25,1,2,18,3,48,4,15,45,21,27,22,14,5,20,20,28,23,43,0.850567393637776,Reaction6
1,18,33,5,25,1,2,18,3,46,2,15,45,21,27,22,14,5,20,20,29,23,43,0.850592081590543,Reaction7
1,18,33,5,25,1,2,18,3,44,0,15,45,21,27,22,14,5,20,20,30,23,43,0.85061440586179,Reaction7
1,18,33,3,25,1,2,19,3,44,0,15,45,21,27,22,14,5,21,20,30,23,43,0.852236601827563,Reaction5
0,18,32,3,25,1,2,19,3,45,0,15,45,21,28,22,14,5,21,20,30,23,43,0.852733048721923,Reaction11
1,18,33,3,25,1,2,19,3,44,0,15,45,21,28,22,14,5,21,20,30,23,44,0.864469824296139,Reaction9
1,18,32,3,25,1,1,20,3,44,0,15,45,22,28,22,14,5,21,20,30,23,44,0.865104281518863,Reaction10
1,18,32,3,24,1,1,20,3,50,3,15,45,22,28,22,14,5,21,21,30,23,44,0.871188542957093,Reaction6
1,18,32,3,24,1,1,20,3,48,1,15,45,22,28,22,14,5,21,21,31,23,44,0.871210591014722,Reaction7
0,18,31,3,24,1,1,20,3,49,1,15,45,22,29,22,14,5,21,21,31,23,44,0.880996768457099,Reaction11
0,18,32,3,24,1,2,19,3,49,1,15,45,22,29,22,14,5,21,21,31,24,44,0.887588447582383,Reaction8
0,18,33,3,24,1,3,18,3,49,1,15,45,22,29,22,14,5,21,21,31,25,44,0.887765182280079,Reaction8
0,18,33,3,23,1,3,18,3,55,4,15,45,22,29,22,14,5,21,22,31,25,44,0.892859801052522,Reaction6
0,18,33,3,23,1,3,18,3,53,2,15,45,22,29,22,14,5,21,22,32,25,44,0.892934105150443,Reaction7
0,18,33,3,23,1,3,18,3,51,0,15,45,22,29,22,14,5,21,22,33,25,44,0.893759991205478,Reaction7
0,18,33,1,23,1,3,19,3,51,0,15,45,22,29,22,14,5,22,22,33,25,44,0.894999093624382,Reaction5
0,18,34,1,23,1,4,18,3,51,0,15,45,22,29,22,14,5,22,22,33,26,44,0.89534031676397,Reaction8
0,18,35,1,23,1,5,17,3,51,0,15,45,22,29,22,14,5,22,22,33,27,44,0.895925407426212,Reaction8
0,18,35,1,22,1,5,17,3,57,3,15,45,22,29,22,14,5,22,23,33,27,44,0.897735166444472,Reaction6
0,18,35,1,22,1,5,17,3,55,1,15,45,22,29,22,14,5,22,23,34,27,44,0.897816850184226,Reaction7
0,18,36,1,22,1,6,16,3,55,1,15,45,22,29,22,14,5,22,23,34,28,44,0.899855797108633,Reaction8
0,18,36,1,21,1,6,16,3,61,4,15,45,22,29,22,14,5,22,24,34,28,44,0.901695505474491,Reaction6
0,18,36,1,21,1,6,16,3,59,2,15,45,22,29,22,14,5,22,24,35,28,44,0.901732569181945,Reaction7
0,18,36,1,21,1,6,16,3,57,0,15,45,22,29,22,14,5,22,24,36,28,44,0.901924696008457,Reaction7
0,18,35,1,21,1,5,17,3,57,0,15,45,23,29,22,14,5,22,24,36,28,44,0.902317006809585,Reaction10
0,18,34,1,21,1,4,18,3,57,0,15,45,24,29,22,14,5,22,24,36,28,44,0.902500701046469,Reaction10
1,18,35,1,21,1,4,18,3,56,0,15,45,24,29,22,14,5,22,24,36,28,45,0.903116046061915,Reaction9
1,18,36,1,21,1,5,17,3,56,0,15,45,24,29,22,14,5,22,24,36,29,45,0.903627581394303,Reaction8
1,18,37,1,21,1,6,16,3,56,0,15,45,24,29,22,14,5,22,24,36,30,45,0.905584051919981,Reaction8
1,17,37,2,22,2,6,16,3,56,0,15,46,24,29,22,14,5,22,24,36,30,45,0.905974740493448,Reaction1
1,17,36,2,22,2,5,17,3,56,0,15,46,25,29,22,14,5,22,24,36,30,45,0.905975789673169,Reaction10
1,17,35,2,22,2,4,18,3,56,0,15,46,26,29,22,14,5,22,24,36,30,45,0.906011820790936,Reaction10
1,17,35,2,22,2,4,18,2,56,0,15,46,26,29,22,15,5,22,24,36,30,45,0.908269819854008,Reaction3
1,17,34,2,22,2,3,19,2,56,0,15,46,27,29,22,15,5,22,24,36,30,45,0.909356272675877,Reaction10
2,17,35,2,22,2,3,19,2,55,0,15,46,27,29,22,15,5,22,24,36,30,46,0.91349204172401,Reaction9
2,17,34,2,22,2,2,20,2,55,0,15,46,28,29,22,15,5,22,24,36,30,46,0.914396834371476,Reaction10
1,17,33,2,22,2,2,20,2,56,0,15,46,28,30,22,15,5,22,24,36,30,46,0.918908362275243,Reaction11
1,17,34,2,22,2,3,19,2,56,0,15,46,28,30,22,15,5,22,24,36,31,46,0.918950989074377,Reaction8
1,17,33,2,22,2,2,20,2,56,0,15,46,29,30,22,15,5,22,24,36,31,46,0.923663998804123,Reaction10
2,17,34,2,22,2,2,20,2,55,0,15,46,29,30,22,15,5,22,24,36,31,47,0.923863864515989,Reaction9
3,17,35,2,22,2,2,20,2,54,0,15,46,29,30,22,15,5,22,24,36,31,48,0.924613942760423,Reaction9
3,17,34,2,22,2,1,21,2,54,0,15,46,30,30,22,15,5,22,24,36,31,48,0.924768266380442,Reaction10
2,17,33,2,22,2,1,21,2,55,0,15,46,30,31,22,15,5,22,24,36,31,48,0.928290005521093,Reaction11
2,17,32,2,22,2,0,22,2,55,0,15,46,31,31,22,15,5,22,24,36,31,48,0.931496677449611,Reaction10
1,16,33,2,22,2,0,22,2,55,0,16,46,31,31,22,15,5,22,24,36,31,48,0.933576259904628,NEW_REACTION
2,16,34,2,22,2,0,22,2,54,0,16,46,31,31,22,15,5,22,24,36,31,49,0.934460614104355,Reaction9
3,16,35,2,22,2,0,22,2,53,0,16,46,31,31,22,15,5,22,24,36,31,50,0.935210544474971,Reaction9
4,16,36,2,22,2,0,22,2,52,0,16,46,31,31,22,15,5,22,24,36,31,51,0.940360557104482,Reaction9
3,16,35,2,22,2,0,22,2,53,0,16,46,31,32,22,15,5,22,24,36,31,51,0.941953204664351,Reaction11
3,16,35,0,22,2,0,23,2,53,0,16,46,31,32,22,15,5,23,24,36,31,51,0.951135229567801,Reaction5
2,16,34,0,22,2,0,23,2,54,0,16,46,31,33,22,15,5,23,24,36,31,51,0.955273234281046,Reaction11
2,16,34,0,21,2,0,23,2,60,3,16,46,31,33,22,15,5,23,25,36,31,51,0.956480723962737,Reaction6
2,16,34,0,21,2,0,23,2,58,1,16,46,31,33,22,15,5,23,25,37,31,51,0.956487201581718,Reaction7
1,16,33,0,21,2,0,23,2,59,1,16,46,31,34,22,15,5,23,25,37,31,51,0.958614912523965,Reaction11
0,16,32,0,21,2,0,23,2,60,1,16,46,31,35,22,15,5,23,25,37,31,51,0.962108022402,Reaction11
0,16,32,0,21,2,0,23,1,60,1,16,46,31,35,22,16,5,23,25,37,31,51,0.968279646358399,Reaction3
1,16,33,0,21,2,0,23,1,59,1,16,46,31,35,22,16,5,23,25,37,31,52,0.97821207693864,Reaction9
2,16,34,0,21,2,0,23,1,58,1,16,46,31,35,22,16,5,23,25,37,31,53,0.978987438328629,Reaction9
1,16,33,0,21,2,0,23,1,59,1,16,46,31,36,22,16,5,23,25,37,31,53,0.984513612012664,Reaction11
1,16,33,0,21,0,0,23,2,59,1,16,46,31,36,23,16,5,23,25,37,31,53,1.00214356411883,Reaction2
0,16,32,0,21,0,0,23,2,60,1,16,46,31,37,23,16,5,23,25,37,31,53,1.00529039663145,Reaction11
0,16,33,0,21,0,1,22,2,60,1,16,46,31,37,23,16,5,23,25,37,32,53,1.0374134971012,Reaction8
0,16,34,0,21,0,2,21,2,60,1,16,46,31,37,23,16,5,23,25,37,33,53,1.06145942753705,Reaction8
0,16,35,0,21,0,3,20,2,60,1,16,46,31,37,23,16,5,23,25,37,34,53,1.06294485556615,Reaction8
0,15,35,1,22,1,3,20,2,60,1,16,47,31,37,23,16,5,23,25,37,34,53,1.07014595754584,Reaction1
1,15,36,1,22,1,3,20,2,59,1,16,47,31,37,23,16,5,23,25,37,34,54,1.07482057630723,Reaction9
1,14,36,2,23,2,3,20,2,59,1,16,48,31,37,23,16,5,23,25,37,34,54,1.07641411057382,Reaction1
2,14,37,2,23,2,3,20,2,58,1,16,48,31,37,23,16,5,23,25,37,34,55,1.07646748927405,Reaction9
2,14,36,2,23,2,2,21,2,58,1,16,48,32,37,23,16,5,23,25,37,34,55,1.07820185671428,Reaction10
1,14,35,2,23,2,2,21,2,59,1,16,48,32,38,23,16,5,23,25,37,34,55,1.07978862774259,Reaction11
1,14,34,2,23,2,1,22,2,59,1,16,48,33,38,23,16,5,23,25,37,34,55,1.08084723099506,Reaction10
0,14,33,2,23,2,1,22,2,60,1,16,48,33,39,23,16,5,23,25,37,34,55,1.08331187473341,Reaction11
1,14,34,2,23,2,1,22,2,59,1,16,48,33,39,23,16,5,23,25,37,34,56,1.08454645865741,Reaction9
1,13,34,3,24,3,1,22,2,59,1,16,49,33,39,23,16,5,23,25,37,34,56,1.08677890800242,Reaction1
2,13,35,3,24,3,1,22,2,58,1,16,49,33,39,23,16,5,23,25,37,34,57,1.08816916914684,Reaction9
3,13,36,3,24,3,1,22,2,57,1,16,49,33,39,23,16,5,23,25,37,34,58,1.08928713636829,Reaction9
4,13,37,3,24,3,1,22,2,56,1,16,49,33,39,23,16,5,23,25,37,34,59,1.09014951784921,Reaction9
3,13,36,3,24,3,1,22,2,57,1,16,49,33,40,23,16,5,23,25,37,34,59,1.09028577245462,Reaction11
2,13,35,3,24,3,1,22,2,58,1,16,49,33,41,23,16,5,23,25,37,34,59,1.09043387056575,Reaction11
3,13,36,3,24,3,1,22,2,57,1,16,49,33,41,23,16,5,23,25,37,34,60,1.09221571545553,Reaction9
3,13,36,3,24,1,1,22,3,57,1,16,49,33,41,24,16,5,23,25,37,34,60,1.09229187214212,Reaction2
4,13,37,3,24,1,1,22,3,56,1,16,49,33,41,24,16,5,23,25,37,34,61,1.09892885673705,Reaction9
3,12,38,3,24,1,1,22,3,56,1,17,49,33,41,24,16,5,23,25,37,34,61,1.10053391633797,NEW_REACTION
2,12,37,3,24,1,1,22,3,57,1,17,49,33,42,24,16,5,23,25,37,34,61,1.10665070680512,Reaction11
1,12,36,3,24,1,1,22,3,58,1,17,49,33,43,24,16,5,23,25,37,34,61,1.11018713041318,Reaction11
1,12,36,3,23,1,1,22,3,64,4,17,49,33,43,24,16,5,23,26,37,34,61,1.12056033278265,Reaction6
1,12,36,3,23,1,1,22,3,62,2,17,49,33,43,24,16,5,23,26,38,34,61,1.12058775687925,Reaction7
1,12,36,3,23,1,1,22,3,60,0,17,49,33,43,24,16,5,23,26,39,34,61,1.12067966085035,Reaction7
0,12,35,3,23,1,1,22,3,61,0,17,49,33,44,24,16,5,23,26,39,34,61,1.12362929005869,Reaction11
0,12,34,3,23,1,0,23,3,61,0,17,49,34,44,24,16,5,23,26,39,34,61,1.13037649505664,Reaction10
0,12,34,3,22,1,0,23,3,67,3,17,49,34,44,24,16,5,23,27,39,34,61,1.14584849556786,Reaction6
0,12,34,3,22,1,0,23,3,65,1,17,49,34,44,24,16,5,23,27,40,34,61,1.14589008496621,Reaction7
1,12,35,3,22,1,0,23,3,64,1,17,49,34,44,24,16,5,23,27,40,34,62,1.15435601202245,Reaction9
0,12,34,3,22,1,0,23,3,65,1,17,49,34,45,24,16,5,23,27,40,34,62,1.15490542629959,Reaction11
0,12,35,3,22,1,1,22,3,65,1,17,49,34,45,24,16,5,23,27,40,35,62,1.16107031601397,Reaction8
0,12,35,3,21,1,1,22,3,71,4,17,49,34,45,24,16,5,23,28,40,35,62,1.16339451477206,Reaction6
0,12,35,3,21,1,1,22,3,69,2,17,49,34,45,24,16,5,23,28,41,35,62,1.16339913039019,Reaction7
0,12,35,3,21,1,1,22,3,67,0,17,49,34,45,24,16,5,23,28,42,35,62,1.16354648348554,Reaction7
0,12,35,3,20,1,1,22,3,73,3,17,49,34,45,24,16,5,23,29,42,35,62,1.16951830140601,Reaction6
0,12,35,3,20,1,1,22,3,71,1,17,49,34,45,24,16,5,23,29,43,35,62,1.16956838582642,Reaction7
1,12,36,3,20,1,1,22,3,70,1,17,49,34,45,24,16,5,23,29,43,35,63,1.18415497012622,Reaction9
1,12,35,3,20,1,0,23,3,70,1,17,49,35,45,24,16,5,23,29,43,35,63,1.19635724645657,Reaction10
1,12,36,3,20,1,1,22,3,70,1,17,49,35,45,24,16,5,23,29,43,36,63,1.2012694350236,Reaction8
1,12,37,3,20,1,2,21,3,70,1,17,49,35,45,24,16,5,23,29,43,37,63,1.20228377553929,Reaction8
1,12,38,3,20,1,3,20,3,70,1,17,49,35,45,24,16,5,23,29,43,38,63,1.20229125754074,Reaction8
0,12,37,3,20,1,3,20,3,71,1,17,49,35,46,24,16,5,23,29,43,38,63,1.20489652850837,Reaction11
0,12,37,1,20,1,3,21,3,71,1,17,49,35,46,24,16,5,24,29,43,38,63,1.20710686408011,Reaction5
0,12,36,1,20,1,2,22,3,71,1,17,49,36,46,24,16,5,24,29,43,38,63,1.20921486802362,Reaction10
0,12,37,1,20,1,3,21,3,71,1,17,49,36,46,24,16,5,24,29,43,39,63,1.2101315515931,Reaction8
0,12,37,1,20,1,3,21,2,71,1,17,49,36,46,24,17,5,24,29,43,39,63,1.22203844731942,Reaction3
1,12,38,1,20,1,3,21,2,70,1,17,49,36,46,24,17,5,24,29,43,39,64,1.22336685447636,Reaction9
1,12,37,1,20,1,2,22,2,70,1,17,49,37,46,24,17,5,24,29,43,39,64,1.22351119996736,Reaction10
0,12,36,1,20,1,2,22,2,71,1,17,49,37,47,24,17,5,24,29,43,39,64,1.2248297389738,Reaction11
1,12,37,1,20,1,2,22,2,70,1,17,49,37,47,24,17,5,24,29,43,39,65,1.22638131150291,Reaction9
1,12,36,1,20,1,1,23,2,70,1,17,49,38,47,24,17,5,24,29,43,39,65,1.2269338293846,Reaction10
0,11,37,1,20,1,1,23,2,70,1,18,49,38,47,24,17,5,24,29,43,39,65,1.22821338455569,NEW_REACTION
0,11,38,1,20,1,2,22,2,70,1,18,49,38,47,24,17,5,24,29,43,40,65,1.22897807384449,Reaction8
0,10,38,2,21,2,2,22,2,70,1,18,50,38,47,24,17,5,24,29,43,40,65,1.2323839898223,Reaction1
1,10,39,2,21,2,2,22,2,69,1,18,50,38,47,24,17,5,24,29,43,40,66,1.2377189831271,Reaction9
1,10,40,2,21,2,3,21,2,69,1,18,50,38,47,24,17,5,24,29,43,41,66,1.24207662457795,Reaction8
2,10,41,2,21,2,3,21,2,68,1,18,50,38,47,24,17,5,24,29,43,41,67,1.24362236696903,Reaction9
3,10,42,2,21,2,3,21,2,67,1,18,50,38,47,24,17,5,24,29,43,41,68,1.24666555163551,Reaction9
4,10,43,2,21,2,3,21,2,66,1,18,50,38,47,24,17,5,24,29,43,41,69,1.24705665713672,Reaction9
4,10,42,2,21,2,2,22,2,66,1,18,50,39,47,24,17,5,24,29,43,41,69,1.24860292380457,Reaction10
3,10,41,2,21,2,2,22,2,67,1,18,50,39,48,24,17,5,24,29,43,41,69,1.25138486739399,Reaction11
3,10,41,2,20,2,2,22,2,73,4,18,50,39,48,24,17,5,24,30,43,41,69,1.25150731824949,Reaction6
3,10,41,2,20,2,2,22,2,71,2,18,50,39,48,24,17,5,24,30,44,41,69,1.25151956275331,Reaction7
3,10,41,2,20,2,2,22,2,69,0,18,50,39,48,24,17,5,24,30,45,41,69,1.2515242560105,Reaction7
2,10,40,2,20,2,2,22,2,70,0,18,50,39,49,24,17,5,24,30,45,41,69,1.25322338728636,Reaction11
3,10,41,2,20,2,2,22,2,69,0,18,50,39,49,24,17,5,24,30,45,41,70,1.25410568093097,Reaction9
3,10,42,2,20,2,3,21,2,69,0,18,50,39,49,24,17,5,24,30,45,42,70,1.2541468710392,Reaction8
3,10,41,2,20,2,2,22,2,69,0,18,50,40,49,24,17,5,24,30,45,42,70,1.25462056606736,Reaction10
2,10,40,2,20,2,2,22,2,70,0,18,50,40,50,24,17,5,24,30,45,42,70,1.25531207393597,Reaction11
2,10,40,2,20,2,2,22,1,70,0,18,50,40,50,24,18,5,24,30,45,42,70,1.25605256741101,Reaction3
2,10,39,2,20,2,1,23,1,70,0,18,50,41,50,24,18,5,24,30,45,42,70,1.25743680376429,Reaction10
1,10,38,2,20,2,1,23,1,71,0,18,50,41,51,24,18,5,24,30,45,42,70,1.25835206163168,Reaction11
2,10,39,2,20,2,1,23,1,70,0,18,50,41,51,24,18,5,24,30,45,42,71,1.26273019569216,Reaction9
1,10,38,2,20,2,1,23,1,71,0,18,50,41,52,24,18,5,24,30,45,42,71,1.26867360704091,Reaction11
1,10,37,2,20,2,0,24,1,71,0,18,50,42,52,24,18,5,24,30,45,42,71,1.27241328685303,Reaction10
2,10,38,2,20,2,0,24,1,70,0,18,50,42,52,24,18,5,24,30,45,42,72,1.2765698155521,Reaction9
1,10,37,2,20,2,0,24,1,71,0,18,50,42,53,24,18,5,24,30,45,42,72,1.2778494008006,Reaction11
2,10,38,2,20,2,0,24,1,70,0,18,50,42,53,24,18,5,24,30,45,42,73,1.28217424619975,Reaction9
3,10,39,2,20,2,0,24,1,69,0,18,50,42,53,24,18,5,24,30,45,42,74,1.28449330033925,Reaction9
2,10,38,2,20,2,0,24,1,70,0,18,50,42,54,24,18,5,24,30,45,42,74,1.28609773271481,Reaction11
2,10,38,2,19,2,0,24,1,76,3,18,50,42,54,24,18,5,24,31,45,42,74,1.28791843709563,Reaction6
2,10,38,2,19,2,0,24,1,74,1,18,50,42,54,24,18,5,24,31,46,42,74,1.28793578957795,Reaction7
2,9,38,3,20,3,0,24,1,74,1,18,51,42,54,24,18,5,24,31,46,42,74,1.29026982730646,Reaction1
3,9,39,3,20,3,0,24,1,73,1,18,51,42,54,24,18,5,24,31,46,42,75,1.29058172460069,Reaction9
4,9,40,3,20,3,0,24,1,72,1,18,51,42,54,24,18,5,24,31,46,42,76,1.29110194167846,Reaction9
3,9,39,3,20,3,0,24,1,73,1,18,51,42,55,24,18,5,24,31,46,42,76,1.29143352832513,Reaction11
4,9,40,3,20,3,0,24,1,72,1,18,51,42,55,24,18,5,24,31,46,42,77,1.29449027961951,Reaction9
5,9,41,3,20,3,0,24,1,71,1,18,51,42,55,24,18,5,24,31,46,42,78,1.29500615045108,Reaction9
4,9,40,3,20,3,0,24,1,72,1,18,51,42,56,24,18,5,24,31,46,42,78,1.29628229750278,Reaction11
5,9,41,3,20,3,0,24,1,71,1,18,51,42,56,24,18,5,24,31,46,42,79,1.29675888622317,Reaction9
5,9,42,3,20,3,1,23,1,71,1,18,51,42,56,24,18,5,24,31,46,43,79,1.29765885410153,Reaction8
4,9,41,3,20,3,1,23,1,72,1,18,51,42,57,24,18,5,24,31,46,43,79,1.29848974535512,Reaction11
5,9,42,3,20,3,1,23,1,71,1,18,51,42,57,24,18,5,24,31,46,43,80,1.29888319962348,Reaction9
5,9,42,3,19,3,1,23,1,77,4,18,51,42,57,24,18,5,24,32,46,43,80,1.30071332958999,Reaction6
5,9,42,3,19,3,1,23,1,75,2,18,51,42,57,24,18,5,24,32,47,43,80,1.30071605859511,Reaction7
5,9,42,3,19,3,1,23,1,73,0,18,51,42,57,24,18,5,24,32,48,43,80,1.3007271647403,Reaction7
5,9,41,3,19,3,0,24,1,73,0,18,51,43,57,24,18,5,24,32,48,43,80,1.30082031703336,Reaction10
4,9,40,3,19,3,0,24,1,74,0,18,51,43,58,24,18,5,24,32,48,43,80,1.30330810383738,Reaction11
3,9,39,3,19,3,0,24,1,75,0,18,51,43,59,24,18,5,24,32,48,43,80,1.306551167935,Reaction11
2,8,40,3,19,3,0,24,1,75,0,19,51,43,59,24,18,5,24,32,48,43,80,1.31169209684449,NEW_REACTION
1,7,41,3,19,3,0,24,1,75,0,20,51,43,59,24,18,5,24,32,48,43,80,1.31678032063332,NEW_REACTION
1,7,41,1,19,3,0,25,1,75,0,20,51,43,59,24,18,5,25,32,48,43,80,1.31814173251556,Reaction5
2,7,42,1,19,3,0,25,1,74,0,20,51,43,59,24,18,5,25,32,48,43,81,1.31881344513293,Reaction9
2,7,42,1,19,1,0,25,2,74,0,20,51,43,59,25,18,5,25,32,48,43,81,1.32039692906673,Reaction2
2,7,43,1,19,1,1,24,2,74,0,20,51,43,59,25,18,5,25,32,48,44,81,1.32054726252328,Reaction8
2,7,44,1,19,1,2,23,2,74,0,20,51,43,59,25,18,5,25,32,48,45,81,1.32598424740958,Reaction8
2,7,43,1,19,1,1,24,2,74,0,20,51,44,59,25,18,5,25,32,48,45,81,1.32873936734299,Reaction10
2,7,44,1,19,1,2,23,2,74,0,20,51,44,59,25,18,5,25,32,48,46,81,1.33846696790266,Reaction8
1,7,43,1,19,1,2,23,2,75,0,20,51,44,60,25,18,5,25,32,48,46,81,1.34477835111471,Reaction11
1,7,44,1,19,1,3,22,2,75,0,20,51,44,60,25,18,5,25,32,48,47,81,1.34752314514801,Reaction8
1,6,44,2,20,2,3,22,2,75,0,20,52,44,60,25,18,5,25,32,48,47,81,1.35009748265039,Reaction1
