CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
4,42,40,10,28,8,0,16,4,20,0,18,42,16,16,17,7,6,16,14,21,16,38,0.578764334327779,Reaction9
5,42,41,10,28,8,0,16,4,19,0,18,42,16,16,17,7,6,16,14,21,16,39,0.579165325330376,Reaction9
4,42,40,10,28,8,0,16,4,20,0,18,42,16,17,17,7,6,16,14,21,16,39,0.579760243024194,Reaction11
3,42,39,10,28,8,0,16,4,21,0,18,42,16,18,17,7,6,16,14,21,16,39,0.58001744934074,Reaction11
2,42,38,10,28,8,0,16,4,22,0,18,42,16,19,17,7,6,16,14,21,16,39,0.580531020992473,Reaction11
1,41,39,10,28,8,0,16,4,22,0,19,42,16,19,17,7,6,16,14,21,16,39,0.581946226288188,NEW_REACTION
1,41,39,10,27,8,0,16,4,28,3,19,42,16,19,17,7,6,16,15,21,16,39,0.582326269715979,Reaction6
1,41,39,10,27,8,0,16,4,26,1,19,42,16,19,17,7,6,16,15,22,16,39,0.582391994826694,Reaction7
0,41,38,10,27,8,0,16,4,27,1,19,42,16,20,17,7,6,16,15,22,16,39,0.583905594771908,Reaction11
0,41,39,10,27,8,1,15,4,27,1,19,42,16,20,17,7,6,16,15,22,17,39,0.584925537300723,Reaction8
0,41,38,10,27,8,0,16,4,27,1,19,42,17,20,17,7,6,16,15,22,17,39,0.585760200828775,Reaction10
0,41,38,8,27,8,0,17,4,27,1,19,42,17,20,17,7,6,17,15,22,17,39,0.586628460494964,Reaction5
0,41,39,8,27,8,1,16,4,27,1,19,42,17,20,17,7,6,17,15,22,18,39,0.587248792357242,Reaction8
1,41,40,8,27,8,1,16,4,26,1,19,42,17,20,17,7,6,17,15,22,18,40,0.589895967269898,Reaction9
1,41,41,8,27,8,2,15,4,26,1,19,42,17,20,17,7,6,17,15,22,19,40,0.590582588823769,Reaction8
1,41,40,8,27,8,1,16,4,26,1,19,42,18,20,17,7,6,17,15,22,19,40,0.59072070694088,Reaction10
2,41,41,8,27,8,1,16,4,25,1,19,42,18,20,17,7,6,17,15,22,19,41,0.593739387827867,Reaction9
3,41,42,8,27,8,1,16,4,24,1,19,42,18,20,17,7,6,17,15,22,19,42,0.594146761859591,Reaction9
4,41,43,8,27,8,1,16,4,23,1,19,42,18,20,17,7,6,17,15,22,19,43,0.595999702118215,Reaction9
4,41,42,8,27,8,0,17,4,23,1,19,42,19,20,17,7,6,17,15,22,19,43,0.596000142397312,Reaction10
3,41,41,8,27,8,0,17,4,24,1,19,42,19,21,17,7,6,17,15,22,19,43,0.597345564795882,Reaction11
2,41,40,8,27,8,0,17,4,25,1,19,42,19,22,17,7,6,17,15,22,19,43,0.597424956111916,Reaction11
3,41,41,8,27,8,0,17,4,24,1,19,42,19,22,17,7,6,17,15,22,19,44,0.597830217761288,Reaction9
2,41,40,8,27,8,0,17,4,25,1,19,42,19,23,17,7,6,17,15,22,19,44,0.598420239894223,Reaction11
1,40,41,8,27,8,0,17,4,25,1,20,42,19,23,17,7,6,17,15,22,19,44,0.599537119360348,NEW_REACTION
2,40,42,8,27,8,0,17,4,24,1,20,42,19,23,17,7,6,17,15,22,19,45,0.599608305640694,Reaction9
1,39,43,8,27,8,0,17,4,24,1,21,42,19,23,17,7,6,17,15,22,19,45,0.600153072504676,NEW_REACTION
2,39,44,8,27,8,0,17,4,23,1,21,42,19,23,17,7,6,17,15,22,19,46,0.60114686443107,Reaction9
1,39,43,8,27,8,0,17,4,24,1,21,42,19,24,17,7,6,17,15,22,19,46,0.60543904762289,Reaction11
0,39,42,8,27,8,0,17,4,25,1,21,42,19,25,17,7,6,17,15,22,19,46,0.605624052990125,Reaction11
0,39,43,8,27,8,1,16,4,25,1,21,42,19,25,17,7,6,17,15,22,20,46,0.606174292567013,Reaction8
1,39,44,8,27,8,1,16,4,24,1,21,42,19,25,17,7,6,17,15,22,20,47,0.608836714536664,Reaction9
0,38,45,8,27,8,1,16,4,24,1,22,42,19,25,17,7,6,17,15,22,20,47,0.609315035403189,NEW_REACTION
0,38,44,8,27,8,0,17,4,24,1,22,42,20,25,17,7,6,17,15,22,20,47,0.609626497561482,Reaction10
1,38,45,8,27,8,0,17,4,23,1,22,42,20,25,17,7,6,17,15,22,20,48,0.612324209497189,Reaction9
0,38,44,8,27,8,0,17,4,24,1,22,42,20,26,17,7,6,17,15,22,20,48,0.613238131956135,Reaction11
0,38,44,6,27,8,0,18,4,24,1,22,42,20,26,17,7,6,18,15,22,20,48,0.614269907010047,Reaction5
1,38,45,6,27,8,0,18,4,23,1,22,42,20,26,17,7,6,18,15,22,20,49,0.614982372103037,Reaction9
0,37,46,6,27,8,0,18,4,23,1,23,42,20,26,17,7,6,18,15,22,20,49,0.615134091840259,NEW_REACTION
0,37,47,6,27,8,1,17,4,23,1,23,42,20,26,17,7,6,18,15,22,21,49,0.616932492377102,Reaction8
0,37,47,6,27,6,1,17,5,23,1,23,42,20,26,18,7,6,18,15,22,21,49,0.617053883839267,Reaction2
1,37,48,6,27,6,1,17,5,22,1,23,42,20,26,18,7,6,18,15,22,21,50,0.617227870505419,Reaction9
1,37,47,6,27,6,0,18,5,22,1,23,42,21,26,18,7,6,18,15,22,21,50,0.618767030873258,Reaction10
1,36,47,7,28,7,0,18,5,22,1,23,43,21,26,18,7,6,18,15,22,21,50,0.622642250533706,Reaction1
0,36,46,7,28,7,0,18,5,23,1,23,43,21,27,18,7,6,18,15,22,21,50,0.623035230685846,Reaction11
1,36,47,7,28,7,0,18,5,22,1,23,43,21,27,18,7,6,18,15,22,21,51,0.623266924057005,Reaction9
2,36,48,7,28,7,0,18,5,21,1,23,43,21,27,18,7,6,18,15,22,21,52,0.624787147483159,Reaction9
1,36,47,7,28,7,0,18,5,22,1,23,43,21,28,18,7,6,18,15,22,21,52,0.625279132925169,Reaction11
2,36,48,7,28,7,0,18,5,21,1,23,43,21,28,18,7,6,18,15,22,21,53,0.625933391118162,Reaction9
1,36,47,7,28,7,0,18,5,22,1,23,43,21,29,18,7,6,18,15,22,21,53,0.627113471075102,Reaction11
2,36,48,7,28,7,0,18,5,21,1,23,43,21,29,18,7,6,18,15,22,21,54,0.627959768229119,Reaction9
3,36,49,7,28,7,0,18,5,20,1,23,43,21,29,18,7,6,18,15,22,21,55,0.630828695729584,Reaction9
2,36,48,7,28,7,0,18,5,21,1,23,43,21,30,18,7,6,18,15,22,21,55,0.631310520181835,Reaction11
1,36,47,7,28,7,0,18,5,22,1,23,43,21,31,18,7,6,18,15,22,21,55,0.632339981550639,Reaction11
2,36,48,7,28,7,0,18,5,21,1,23,43,21,31,18,7,6,18,15,22,21,56,0.632662301838517,Reaction9
3,36,49,7,28,7,0,18,5,20,1,23,43,21,31,18,7,6,18,15,22,21,57,0.633439598820582,Reaction9
2,36,48,7,28,7,0,18,5,21,1,23,43,21,32,18,7,6,18,15,22,21,57,0.63463284872118,Reaction11
1,36,47,7,28,7,0,18,5,22,1,23,43,21,33,18,7,6,18,15,22,21,57,0.635393156339024,Reaction11
1,36,47,7,28,7,0,18,4,22,1,23,43,21,33,18,8,6,18,15,22,21,57,0.636709608022866,Reaction3
0,36,46,7,28,7,0,18,4,23,1,23,43,21,34,18,8,6,18,15,22,21,57,0.639694078684433,Reaction11
1,36,47,7,28,7,0,18,4,22,1,23,43,21,34,18,8,6,18,15,22,21,58,0.642609276662573,Reaction9
0,35,48,7,28,7,0,18,4,22,1,24,43,21,34,18,8,6,18,15,22,21,58,0.643411236964443,NEW_REACTION
0,35,48,7,27,7,0,18,4,28,4,24,43,21,34,18,8,6,18,16,22,21,58,0.645394531976767,Reaction6
0,35,48,7,27,7,0,18,4,26,2,24,43,21,34,18,8,6,18,16,23,21,58,0.645474275860937,Reaction7
0,35,48,7,27,7,0,18,4,24,0,24,43,21,34,18,8,6,18,16,24,21,58,0.646162085174138,Reaction7
1,35,49,7,27,7,0,18,4,23,0,24,43,21,34,18,8,6,18,16,24,21,59,0.653047420616843,Reaction9
1,35,50,7,27,7,1,17,4,23,0,24,43,21,34,18,8,6,18,16,24,22,59,0.653154505330062,Reaction8
0,35,49,7,27,7,1,17,4,24,0,24,43,21,35,18,8,6,18,16,24,22,59,0.653336095051064,Reaction11
0,35,48,7,27,7,0,18,4,24,0,24,43,22,35,18,8,6,18,16,24,22,59,0.654382839060682,Reaction10
0,35,48,5,27,7,0,19,4,24,0,24,43,22,35,18,8,6,19,16,24,22,59,0.656536628353099,Reaction5
0,35,48,5,26,7,0,19,4,30,3,24,43,22,35,18,8,6,19,17,24,22,59,0.658091940233696,Reaction6
0,35,48,5,26,7,0,19,4,28,1,24,43,22,35,18,8,6,19,17,25,22,59,0.658164214054068,Reaction7
0,35,48,5,26,5,0,19,5,28,1,24,43,22,35,19,8,6,19,17,25,22,59,0.662373530927629,Reaction2
0,35,48,5,26,3,0,19,6,28,1,24,43,22,35,20,8,6,19,17,25,22,59,0.670244824145272,Reaction2
0,34,48,6,27,4,0,19,6,28,1,24,44,22,35,20,8,6,19,17,25,22,59,0.671181300746851,Reaction1
0,34,48,4,27,4,0,20,6,28,1,24,44,22,35,20,8,6,20,17,25,22,59,0.676742165140239,Reaction5
1,34,49,4,27,4,0,20,6,27,1,24,44,22,35,20,8,6,20,17,25,22,60,0.678198840607002,Reaction9
2,34,50,4,27,4,0,20,6,26,1,24,44,22,35,20,8,6,20,17,25,22,61,0.679543286763784,Reaction9
1,34,49,4,27,4,0,20,6,27,1,24,44,22,36,20,8,6,20,17,25,22,61,0.680689365659769,Reaction11
1,34,49,4,27,4,0,20,5,27,1,24,44,22,36,20,9,6,20,17,25,22,61,0.682054545064715,Reaction3
2,34,50,4,27,4,0,20,5,26,1,24,44,22,36,20,9,6,20,17,25,22,62,0.683257727876392,Reaction9
3,34,51,4,27,4,0,20,5,25,1,24,44,22,36,20,9,6,20,17,25,22,63,0.684610642363271,Reaction9
3,33,51,5,28,5,0,20,5,25,1,24,45,22,36,20,9,6,20,17,25,22,63,0.684779495391432,Reaction1
2,32,52,5,28,5,0,20,5,25,1,25,45,22,36,20,9,6,20,17,25,22,63,0.685592264131752,NEW_REACTION
3,32,53,5,28,5,0,20,5,24,1,25,45,22,36,20,9,6,20,17,25,22,64,0.685644886512872,Reaction9
3,32,54,5,28,5,1,19,5,24,1,25,45,22,36,20,9,6,20,17,25,23,64,0.687459627646343,Reaction8
3,32,55,5,28,5,2,18,5,24,1,25,45,22,36,20,9,6,20,17,25,24,64,0.687514524932475,Reaction8
2,32,54,5,28,5,2,18,5,25,1,25,45,22,37,20,9,6,20,17,25,24,64,0.687774625085317,Reaction11
2,32,53,5,28,5,1,19,5,25,1,25,45,23,37,20,9,6,20,17,25,24,64,0.688248563529253,Reaction10
1,32,52,5,28,5,1,19,5,26,1,25,45,23,38,20,9,6,20,17,25,24,64,0.688846891983619,Reaction11
1,32,52,5,27,5,1,19,5,32,4,25,45,23,38,20,9,6,20,18,25,24,64,0.689102439470029,Reaction6
1,32,52,5,27,5,1,19,5,30,2,25,45,23,38,20,9,6,20,18,26,24,64,0.689158561803533,Reaction7
1,32,52,5,27,5,1,19,5,28,0,25,45,23,38,20,9,6,20,18,27,24,64,0.690310438164761,Reaction7
1,32,52,5,27,3,1,19,6,28,0,25,45,23,38,21,9,6,20,18,27,24,64,0.690832922943465,Reaction2
0,32,51,5,27,3,1,19,6,29,0,25,45,23,39,21,9,6,20,18,27,24,64,0.691082907944213,Reaction11
0,32,51,5,26,3,1,19,6,35,3,25,45,23,39,21,9,6,20,19,27,24,64,0.691120056216369,Reaction6
0,32,51,5,26,3,1,19,6,33,1,25,45,23,39,21,9,6,20,19,28,24,64,0.691267107775538,Reaction7
0,32,51,5,25,3,1,19,6,39,4,25,45,23,39,21,9,6,20,20,28,24,64,0.696049889748956,Reaction6
0,32,51,5,25,3,1,19,6,37,2,25,45,23,39,21,9,6,20,20,29,24,64,0.69611559267894,Reaction7
0,32,52,5,25,3,2,18,6,37,2,25,45,23,39,21,9,6,20,20,29,25,64,0.696241045811045,Reaction8
0,32,52,5,25,3,2,18,6,35,0,25,45,23,39,21,9,6,20,20,30,25,64,0.696460025550852,Reaction7
0,32,51,5,25,3,1,19,6,35,0,25,45,24,39,21,9,6,20,20,30,25,64,0.698410445032757,Reaction10
0,32,50,5,25,3,0,20,6,35,0,25,45,25,39,21,9,6,20,20,30,25,64,0.698768078221963,Reaction10
0,32,50,3,25,3,0,21,6,35,0,25,45,25,39,21,9,6,21,20,30,25,64,0.707443107329978,Reaction5
0,32,51,3,25,3,1,20,6,35,0,25,45,25,39,21,9,6,21,20,30,26,64,0.708483797280705,Reaction8
0,32,52,3,25,3,2,19,6,35,0,25,45,25,39,21,9,6,21,20,30,27,64,0.709486128164881,Reaction8
0,32,53,3,25,3,3,18,6,35,0,25,45,25,39,21,9,6,21,20,30,28,64,0.710442578315454,Reaction8
0,32,52,3,25,3,2,19,6,35,0,25,45,26,39,21,9,6,21,20,30,28,64,0.712377313027424,Reaction10
0,32,53,3,25,3,3,18,6,35,0,25,45,26,39,21,9,6,21,20,30,29,64,0.713273247189118,Reaction8
0,32,52,3,25,3,2,19,6,35,0,25,45,27,39,21,9,6,21,20,30,29,64,0.714743533075739,Reaction10
0,32,51,3,25,3,1,20,6,35,0,25,45,28,39,21,9,6,21,20,30,29,64,0.716904391079612,Reaction10
0,32,50,3,25,3,0,21,6,35,0,25,45,29,39,21,9,6,21,20,30,29,64,0.721594621641773,Reaction10
1,32,51,3,25,3,0,21,6,34,0,25,45,29,39,21,9,6,21,20,30,29,65,0.731280503658717,Reaction9
0,32,50,3,25,3,0,21,6,35,0,25,45,29,40,21,9,6,21,20,30,29,65,0.73234929572806,Reaction11
0,32,51,3,25,3,1,20,6,35,0,25,45,29,40,21,9,6,21,20,30,30,65,0.736646000418892,Reaction8
0,32,50,3,25,3,0,21,6,35,0,25,45,30,40,21,9,6,21,20,30,30,65,0.739369215859215,Reaction10
0,32,50,3,24,3,0,21,6,41,3,25,45,30,40,21,9,6,21,21,30,30,65,0.745017299077323,Reaction6
0,32,50,3,24,3,0,21,6,39,1,25,45,30,40,21,9,6,21,21,31,30,65,0.745049625414606,Reaction7
0,32,51,3,24,3,1,20,6,39,1,25,45,30,40,21,9,6,21,21,31,31,65,0.747219063097972,Reaction8
0,31,51,4,25,4,1,20,6,39,1,25,46,30,40,21,9,6,21,21,31,31,65,0.752068920872652,Reaction1
0,31,51,2,25,4,1,21,6,39,1,25,46,30,40,21,9,6,22,21,31,31,65,0.752839486401013,Reaction5
0,31,50,2,25,4,0,22,6,39,1,25,46,31,40,21,9,6,22,21,31,31,65,0.753180663201619,Reaction10
1,31,51,2,25,4,0,22,6,38,1,25,46,31,40,21,9,6,22,21,31,31,66,0.753700975310243,Reaction9
0,31,50,2,25,4,0,22,6,39,1,25,46,31,41,21,9,6,22,21,31,31,66,0.755708578978167,Reaction11
0,31,51,2,25,4,1,21,6,39,1,25,46,31,41,21,9,6,22,21,31,32,66,0.755714957057731,Reaction8
0,31,52,2,25,4,2,20,6,39,1,25,46,31,41,21,9,6,22,21,31,33,66,0.756078638449723,Reaction8
0,31,51,2,25,4,1,21,6,39,1,25,46,32,41,21,9,6,22,21,31,33,66,0.756406552052995,Reaction10
0,31,50,2,25,4,0,22,6,39,1,25,46,33,41,21,9,6,22,21,31,33,66,0.757822224793352,Reaction10
1,31,51,2,25,4,0,22,6,38,1,25,46,33,41,21,9,6,22,21,31,33,67,0.759893036606679,Reaction9
1,31,52,2,25,4,1,21,6,38,1,25,46,33,41,21,9,6,22,21,31,34,67,0.763298304486298,Reaction8
1,31,53,2,25,4,2,20,6,38,1,25,46,33,41,21,9,6,22,21,31,35,67,0.76401415899498,Reaction8
1,31,54,2,25,4,3,19,6,38,1,25,46,33,41,21,9,6,22,21,31,36,67,0.764585799206569,Reaction8
0,31,53,2,25,4,3,19,6,39,1,25,46,33,42,21,9,6,22,21,31,36,67,0.764609352654302,Reaction11
1,31,54,2,25,4,3,19,6,38,1,25,46,33,42,21,9,6,22,21,31,36,68,0.767618000916592,Reaction9
1,31,53,2,25,4,2,20,6,38,1,25,46,34,42,21,9,6,22,21,31,36,68,0.768538348707344,Reaction10
0,31,52,2,25,4,2,20,6,39,1,25,46,34,43,21,9,6,22,21,31,36,68,0.769340234603649,Reaction11
0,31,53,2,25,4,3,19,6,39,1,25,46,34,43,21,9,6,22,21,31,37,68,0.775160361498806,Reaction8
0,31,52,2,25,4,2,20,6,39,1,25,46,35,43,21,9,6,22,21,31,37,68,0.77671796115494,Reaction10
1,31,53,2,25,4,2,20,6,38,1,25,46,35,43,21,9,6,22,21,31,37,69,0.776776882710169,Reaction9
0,31,52,2,25,4,2,20,6,39,1,25,46,35,44,21,9,6,22,21,31,37,69,0.777157530870879,Reaction11
0,31,51,2,25,4,1,21,6,39,1,25,46,36,44,21,9,6,22,21,31,37,69,0.777493605598615,Reaction10
0,31,52,2,25,4,2,20,6,39,1,25,46,36,44,21,9,6,22,21,31,38,69,0.779071114902795,Reaction8
0,31,51,2,25,4,1,21,6,39,1,25,46,37,44,21,9,6,22,21,31,38,69,0.779182006956529,Reaction10
0,31,52,2,25,4,2,20,6,39,1,25,46,37,44,21,9,6,22,21,31,39,69,0.7815208790419,Reaction8
1,31,53,2,25,4,2,20,6,38,1,25,46,37,44,21,9,6,22,21,31,39,70,0.78244387413652,Reaction9
0,31,52,2,25,4,2,20,6,39,1,25,46,37,45,21,9,6,22,21,31,39,70,0.78279614290915,Reaction11
1,31,53,2,25,4,2,20,6,38,1,25,46,37,45,21,9,6,22,21,31,39,71,0.784753230086933,Reaction9
1,31,52,2,25,4,1,21,6,38,1,25,46,38,45,21,9,6,22,21,31,39,71,0.785068584242699,Reaction10
2,31,53,2,25,4,1,21,6,37,1,25,46,38,45,21,9,6,22,21,31,39,72,0.785826871966192,Reaction9
2,31,54,2,25,4,2,20,6,37,1,25,46,38,45,21,9,6,22,21,31,40,72,0.78602090981555,Reaction8
1,31,53,2,25,4,2,20,6,38,1,25,46,38,46,21,9,6,22,21,31,40,72,0.786028643125322,Reaction11
1,31,52,2,25,4,1,21,6,38,1,25,46,39,46,21,9,6,22,21,31,40,72,0.786848216068793,Reaction10
2,31,53,2,25,4,1,21,6,37,1,25,46,39,46,21,9,6,22,21,31,40,73,0.78691973167839,Reaction9
1,31,52,2,25,4,1,21,6,38,1,25,46,39,47,21,9,6,22,21,31,40,73,0.787226576298074,Reaction11
1,31,53,2,25,4,2,20,6,38,1,25,46,39,47,21,9,6,22,21,31,41,73,0.787236434972432,Reaction8
1,31,54,2,25,4,3,19,6,38,1,25,46,39,47,21,9,6,22,21,31,42,73,0.787358776378365,Reaction8
1,31,53,2,25,4,2,20,6,38,1,25,46,40,47,21,9,6,22,21,31,42,73,0.787466821119849,Reaction10
0,31,52,2,25,4,2,20,6,39,1,25,46,40,48,21,9,6,22,21,31,42,73,0.78810490200483,Reaction11
1,31,53,2,25,4,2,20,6,38,1,25,46,40,48,21,9,6,22,21,31,42,74,0.788178991836535,Reaction9
0,31,52,2,25,4,2,20,6,39,1,25,46,40,49,21,9,6,22,21,31,42,74,0.788524279410948,Reaction11
0,31,53,2,25,4,3,19,6,39,1,25,46,40,49,21,9,6,22,21,31,43,74,0.791049006491499,Reaction8
0,31,52,2,25,4,2,20,6,39,1,25,46,41,49,21,9,6,22,21,31,43,74,0.791822770544722,Reaction10
0,31,51,2,25,4,1,21,6,39,1,25,46,42,49,21,9,6,22,21,31,43,74,0.792331634762442,Reaction10
0,31,51,2,25,2,1,21,7,39,1,25,46,42,49,22,9,6,22,21,31,43,74,0.793888902328101,Reaction2
0,31,51,2,25,2,1,21,6,39,1,25,46,42,49,22,9,7,22,21,31,43,74,0.794234931477572,Reaction4
1,31,52,2,25,2,1,21,6,38,1,25,46,42,49,22,9,7,22,21,31,43,75,0.795143753690223,Reaction9
1,31,52,2,25,2,1,21,5,38,1,25,46,42,49,22,10,7,22,21,31,43,75,0.796219698924679,Reaction3
1,31,53,2,25,2,2,20,5,38,1,25,46,42,49,22,10,7,22,21,31,44,75,0.796336508455064,Reaction8
0,31,52,2,25,2,2,20,5,39,1,25,46,42,50,22,10,7,22,21,31,44,75,0.79647416704982,Reaction11
0,31,51,2,25,2,1,21,5,39,1,25,46,43,50,22,10,7,22,21,31,44,75,0.798053926618296,Reaction10
0,31,52,2,25,2,2,20,5,39,1,25,46,43,50,22,10,7,22,21,31,45,75,0.800187452234948,Reaction8
0,31,51,2,25,2,1,21,5,39,1,25,46,44,50,22,10,7,22,21,31,45,75,0.801820079778354,Reaction10
0,31,50,2,25,2,0,22,5,39,1,25,46,45,50,22,10,7,22,21,31,45,75,0.807341850804346,Reaction10
1,31,51,2,25,2,0,22,5,38,1,25,46,45,50,22,10,7,22,21,31,45,76,0.808335882988579,Reaction9
1,31,52,2,25,2,1,21,5,38,1,25,46,45,50,22,10,7,22,21,31,46,76,0.809101641146018,Reaction8
1,30,52,3,26,3,1,21,5,38,1,25,47,45,50,22,10,7,22,21,31,46,76,0.809155556492735,Reaction1
0,30,51,3,26,3,1,21,5,39,1,25,47,45,51,22,10,7,22,21,31,46,76,0.810365391764898,Reaction11
0,30,50,3,26,3,0,22,5,39,1,25,47,46,51,22,10,7,22,21,31,46,76,0.81100475799254,Reaction10
1,30,51,3,26,3,0,22,5,38,1,25,47,46,51,22,10,7,22,21,31,46,77,0.814154612923356,Reaction9
0,29,52,3,26,3,0,22,5,38,1,26,47,46,51,22,10,7,22,21,31,46,77,0.815117569419713,NEW_REACTION
0,29,52,3,26,3,0,22,4,38,1,26,47,46,51,22,10,8,22,21,31,46,77,0.815139709752598,Reaction4
1,29,53,3,26,3,0,22,4,37,1,26,47,46,51,22,10,8,22,21,31,46,78,0.816044112186583,Reaction9
2,29,54,3,26,3,0,22,4,36,1,26,47,46,51,22,10,8,22,21,31,46,79,0.817455112055276,Reaction9
3,29,55,3,26,3,0,22,4,35,1,26,47,46,51,22,10,8,22,21,31,46,80,0.819172597795231,Reaction9
2,29,54,3,26,3,0,22,4,36,1,26,47,46,52,22,10,8,22,21,31,46,80,0.819243038920967,Reaction11
1,29,53,3,26,3,0,22,4,37,1,26,47,46,53,22,10,8,22,21,31,46,80,0.8201106920805,Reaction11
0,29,52,3,26,3,0,22,4,38,1,26,47,46,54,22,10,8,22,21,31,46,80,0.821927871422997,Reaction11
1,29,53,3,26,3,0,22,4,37,1,26,47,46,54,22,10,8,22,21,31,46,81,0.824970137424664,Reaction9
1,29,54,3,26,3,1,21,4,37,1,26,47,46,54,22,10,8,22,21,31,47,81,0.825029622157179,Reaction8
1,29,54,3,26,1,1,21,5,37,1,26,47,46,54,23,10,8,22,21,31,47,81,0.826852719051749,Reaction2
0,29,53,3,26,1,1,21,5,38,1,26,47,46,55,23,10,8,22,21,31,47,81,0.828763563676309,Reaction11
0,29,53,3,25,1,1,21,5,44,4,26,47,46,55,23,10,8,22,22,31,47,81,0.845622357888817,Reaction6
0,29,53,3,25,1,1,21,5,42,2,26,47,46,55,23,10,8,22,22,32,47,81,0.845641017626656,Reaction7
0,29,53,3,25,1,1,21,5,40,0,26,47,46,55,23,10,8,22,22,33,47,81,0.846208252711213,Reaction7
0,29,54,3,25,1,2,20,5,40,0,26,47,46,55,23,10,8,22,22,33,48,81,0.846252602525844,Reaction8
0,29,55,3,25,1,3,19,5,40,0,26,47,46,55,23,10,8,22,22,33,49,81,0.85039988984974,Reaction8
0,29,54,3,25,1,2,20,5,40,0,26,47,47,55,23,10,8,22,22,33,49,81,0.854402203814978,Reaction10
0,29,54,1,25,1,2,21,5,40,0,26,47,47,55,23,10,8,23,22,33,49,81,0.854656120565237,Reaction5
0,29,53,1,25,1,1,22,5,40,0,26,47,48,55,23,10,8,23,22,33,49,81,0.857063606810517,Reaction10
0,29,52,1,25,1,0,23,5,40,0,26,47,49,55,23,10,8,23,22,33,49,81,0.864389697354225,Reaction10
0,29,53,1,25,1,1,22,5,40,0,26,47,49,55,23,10,8,23,22,33,50,81,0.865880266879441,Reaction8
0,29,54,1,25,1,2,21,5,40,0,26,47,49,55,23,10,8,23,22,33,51,81,0.87579046979005,Reaction8
0,28,54,2,26,2,2,21,5,40,0,26,48,49,55,23,10,8,23,22,33,51,81,0.878566434660193,Reaction1
0,28,53,2,26,2,1,22,5,40,0,26,48,50,55,23,10,8,23,22,33,51,81,0.879544484378252,Reaction10
0,28,52,2,26,2,0,23,5,40,0,26,48,51,55,23,10,8,23,22,33,51,81,0.879719125771549,Reaction10
0,28,52,0,26,2,0,24,5,40,0,26,48,51,55,23,10,8,24,22,33,51,81,0.895295518846658,Reaction5
1,28,53,0,26,2,0,24,5,39,0,26,48,51,55,23,10,8,24,22,33,51,82,0.90661766710269,Reaction9
0,28,52,0,26,2,0,24,5,40,0,26,48,51,56,23,10,8,24,22,33,51,82,0.907955811548849,Reaction11
0,27,52,1,27,3,0,24,5,40,0,26,49,51,56,23,10,8,24,22,33,51,82,0.909399326798209,Reaction1
1,27,53,1,27,3,0,24,5,39,0,26,49,51,56,23,10,8,24,22,33,51,83,0.911670329580811,Reaction9
2,27,54,1,27,3,0,24,5,38,0,26,49,51,56,23,10,8,24,22,33,51,84,0.913767613529863,Reaction9
3,27,55,1,27,3,0,24,5,37,0,26,49,51,56,23,10,8,24,22,33,51,85,0.914238927607357,Reaction9
2,27,54,1,27,3,0,24,5,38,0,26,49,51,57,23,10,8,24,22,33,51,85,0.914437624041655,Reaction11
3,27,55,1,27,3,0,24,5,37,0,26,49,51,57,23,10,8,24,22,33,51,86,0.914487415304978,Reaction9
2,27,54,1,27,3,0,24,5,38,0,26,49,51,58,23,10,8,24,22,33,51,86,0.915001715404238,Reaction11
3,27,55,1,27,3,0,24,5,37,0,26,49,51,58,23,10,8,24,22,33,51,87,0.915024603592443,Reaction9
4,27,56,1,27,3,0,24,5,36,0,26,49,51,58,23,10,8,24,22,33,51,88,0.91519534285424,Reaction9
3,27,55,1,27,3,0,24,5,37,0,26,49,51,59,23,10,8,24,22,33,51,88,0.91521925071175,Reaction11
2,27,54,1,27,3,0,24,5,38,0,26,49,51,60,23,10,8,24,22,33,51,88,0.916172374308434,Reaction11
1,27,53,1,27,3,0,24,5,39,0,26,49,51,61,23,10,8,24,22,33,51,88,0.918048957473096,Reaction11
0,27,52,1,27,3,0,24,5,40,0,26,49,51,62,23,10,8,24,22,33,51,88,0.919362907182021,Reaction11
1,27,53,1,27,3,0,24,5,39,0,26,49,51,62,23,10,8,24,22,33,51,89,0.922693789656226,Reaction9
1,27,53,1,27,3,0,24,4,39,0,26,49,51,62,23,10,9,24,22,33,51,89,0.923871435999862,Reaction4
2,27,54,1,27,3,0,24,4,38,0,26,49,51,62,23,10,9,24,22,33,51,90,0.924058325771584,Reaction9
1,27,53,1,27,3,0,24,4,39,0,26,49,51,63,23,10,9,24,22,33,51,90,0.925155360288631,Reaction11
0,27,52,1,27,3,0,24,4,40,0,26,49,51,64,23,10,9,24,22,33,51,90,0.93034777233208,Reaction11
0,27,53,1,27,3,1,23,4,40,0,26,49,51,64,23,10,9,24,22,33,52,90,0.930413530343495,Reaction8
0,27,52,1,27,3,0,24,4,40,0,26,49,52,64,23,10,9,24,22,33,52,90,0.931690070634366,Reaction10
1,27,53,1,27,3,0,24,4,39,0,26,49,52,64,23,10,9,24,22,33,52,91,0.932039785988271,Reaction9
0,27,52,1,27,3,0,24,4,40,0,26,49,52,65,23,10,9,24,22,33,52,91,0.932269645452541,Reaction11
